validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.6986843943595886,5.468879933870452,0.9556327160493828,0.0961472627865832,0.6452632546424866,0.509119987487793,0.7470605373382568
0.698597252368927,5.3755684428910415,0.9564043209876544,0.1124438793830028,0.645003616809845,0.5080952644348145,0.7471856474876404
0.6986684799194336,1.236641278117895,0.9347993827160492,0.1595550049096346,0.6453682780265808,0.5096588134765625,0.7469297051429749
0.6987904906272888,2.2088775438256563,0.9567901234567902,0.0952766000679353,0.6453495025634766,0.5092708468437195,0.7471402287483215
0.6991938948631287,1.1975445542484522,0.9660493827160492,0.0993880359683095,0.6456831097602844,0.5098708271980286,0.747437596321106
0.6995144486427307,2.463379690097645,0.9695216049382716,0.0941288937337514,0.6458426117897034,0.5098461508750916,0.7477798461914062
0.6999061703681946,2.222595871705562,0.961033950617284,0.083137311518374,0.6461029648780823,0.5101272463798523,0.7481322288513184
0.6999396085739136,3.604060307765559,0.9479166666666666,0.1311617987003268,0.6459654569625854,0.5093939304351807,0.7483217120170593
0.7000724673271179,4.260020977805834,0.952932098765432,0.1168497441927107,0.6459447741508484,0.5089724063873291,0.74854975938797
0.7007239460945129,1.068395882844925,0.9544753086419752,0.096167866140604,0.6466529965400696,0.5107462406158447,0.7488608956336975
0.7007505893707275,3.8534855353529567,0.9378858024691358,0.1377366983854189,0.6465243697166443,0.5100740790367126,0.7490299940109253
0.701094388961792,1.2137962056323883,0.945601851851852,0.106469381191745,0.646746814250946,0.5102941393852234,0.7493444681167603
0.7011664509773254,3.710045638133306,0.949074074074074,0.1068796772600674,0.646654486656189,0.5096836686134338,0.7495477795600891
0.7013818621635437,2.1424679833929985,0.9510030864197532,0.1163638185527993,0.6468212604522705,0.5099517107009888,0.7497175335884094
0.7015942335128784,2.0964852335862814,0.9625771604938272,0.087001282244739,0.6469855904579163,0.5102158188819885,0.7498847842216492
0.7019459009170532,1.5746723286894848,0.964506172839506,0.090115205407506,0.6472001075744629,0.5103809237480164,0.7502187490463257
0.7021040916442871,3.0081306515960025,0.972608024691358,0.0837268940650108,0.6472049951553345,0.5100236535072327,0.7504588961601257
0.7026343941688538,1.0613744650967418,0.9679783950617284,0.0966648411505469,0.6477096080780029,0.5111267566680908,0.7507843375205994
0.7025532722473145,2.954970321850851,0.9579475308641976,0.10330388867637,0.647483229637146,0.5102564096450806,0.7508804798126221
0.7026578187942505,1.429008450359106,0.9579475308641976,0.1096500077443878,0.6477280259132385,0.5111573934555054,0.7508024573326111
0.703035831451416,1.4210001554340124,0.9564043209876544,0.1036744162258578,0.6480413675308228,0.5117241144180298,0.7510802745819092
0.7031356692314148,4.402908017265145,0.9579475308641976,0.0894106753715654,0.6479970812797546,0.511278510093689,0.7512773871421814
0.7032567262649536,3.175647888146341,0.9702932098765432,0.0818091694992489,0.6480616331100464,0.5112925171852112,0.7514010667800903
0.7033312320709229,2.460293528418106,0.9467592592592592,0.1322823264068219,0.6480640769004822,0.5111261010169983,0.7515135407447815
0.7035831212997437,1.64008507207036,0.9602623456790124,0.0963893341036831,0.6484438180923462,0.5123042464256287,0.7515326142311096
0.7037431001663208,3.317602483225369,0.9614197530864198,0.100795321620819,0.6484410166740417,0.5119110941886902,0.7517814636230469
0.7039669156074524,2.5481233858910857,0.9621913580246914,0.0754592985641665,0.6485283970832825,0.5117880702018738,0.7520409822463989
0.7042752504348755,1.449427295930218,0.9664351851851852,0.100816430705713,0.648752748966217,0.5121052861213684,0.752297580242157
0.7049703598022461,0.8625338121782988,0.966820987654321,0.0759968384191757,0.6493315100669861,0.5131590366363525,0.7528063058853149
0.7054839134216309,0.8218308925628662,0.9629629629629628,0.0986895987355127,0.6499094367027283,0.5146320462226868,0.7530390620231628
